12232,10820,4589,12323,411,9012,11549,4222,14700,9293,7199,1188,4296,14621,13594,14723,5174,4578,7971,3094
14281,6045,7417,8463,209,10364,1889,8144,12143,7684,8193,11233,9506,5048,14396,54,1826,4943,3270,81
6759,12553,3870,4265,8857,2836,5469,13668,1079,230,2297,149,13194,3935,13,12329,2571,4529,93,2854
4734,10986,8707,7733,8072,14298,1991,752,11674,6509,3730,14864,1300,6576,2096,7457,1742,5048,3378,11824
1876,10113,4260,2037,1307,2225,3831,13487,8762,10269,13856,6461,2194,8452,5975,9201,2721,13027,9310,2649
3003,1979,11824,8577,11396,14916,11899,9453,10385,5182,13851,1849,872,7607,2435,1652,3009,1711,12410,14672
13442,4794,366,5018,4491,2630,4693,14688,7471,8423,7523,10890,1400,8144,905,166,2581,310,11221,1312
6577,1835,2068,3023,8295,6546,5223,637,4514,7774,1440,421,8533,7868,1992,6766,1188,3630,3746,755
1006,8018,12232,794,6135,6326,12692,10523,6737,12526,2499,8224,7986,4589,13961,14700,4326,2696,8454,2583
1728,2182,13785,6737,646,12723,8158,7336,10820,4589,9522,4222,13594,66,1611,8224,13555,7971,9156,9012
9338,5155,8795,5366,10579,597,13594,2454,9130,2486,2456,13455,3662,14849,3069,3285,3711,4636,775,7812
1053,396,696,1132,4993,13053,750,7858,12312,5524,3711,7606,14454,1314,1540,1860,12490,5090,10385,5390
968,9283,6289,2215,14056,10748,1746,11302,4633,11929,3980,4262,6091,67,833,11091,7448,9699,5523,12312
14152,2649,14659,1566,289,3049,5947,10956,6509,905,111,10807,11221,1132,4566,5342,13377,13115,4075,12559
10806,5218,9505,211,438,14111,5128,681,9992,9871,14188,1552,14337,8577,3319,12526,13594,2838,8463,13291
7537,11674,5723,10838,6651,209,731,8035,504,9153,7985,7943,7541,14946,10065,5458,1606,4105,7544,13687
5128,504,1282,9058,3174,8801,10615,12195,9937,12711,9555,1110,9948,14817,14533,12969,549,555,14049,4306
13798,14742,13496,4921,4914,3366,2963,10745,6602,7017,485,8510,6366,1670,1608,621,568,6223,12887,2078
14015,4981,6612,7398,7809,7233,1249,4731,6301,9935,12797,12177,11140,4477,591,9553,4569,14943,3266,1683
8851,7162,8796,3831,9982,6163,5085,7126,681,6032,8769,4082,7952,366,10092,3206,2137,9698,4913,13295
10510,5731,8714,6890,14909,4003,10862,9860,10424,8687,11102,13977,11887,5565,13568,5887,4284,11774,9864,6644
567,11746,4082,2904,6351,2063,2475,5099,3072,5608,868,5204,13594,2127,12090,4524,3711,8066,9825,7893
10848,11824,12146,12848,5248,1979,2412,1711,5140,3009,7054,9497,5130,3692,6335,11094,7607,10976,12058,14145
946,3069,3174,2363,600,1463,1465,4871,1306,9864,3193,7858,13324,8904,13856,13276,10576,3285,8176,133
416,6223,6187,1985,7417,14717,3726,2107,81,9886,8837,3196,14672,4516,3216,2698,7677,1626,3590,2325
7094,5556,1039,7673,11481,3339,10120,9349,10681,13107,4599,6010,2194,8721,7931,10832,8810,9402,3243,12775
3140,12967,8488,4510,12350,12130,10474,7497,1114,5805,1625,7532,6281,11612,3797,14331,11733,652,4366,10851
1529,8624,1171,7850,5023,10758,2318,4137,1724,4359,2063,1225,10884,3548,809,12090,5018,1946,1546,5431
3669,899,4168,10843,3539,12172,14464,6925,1952,13929,14321,10807,9846,2892,11156,7585,1555,1739,1767,7388
12515,752,2621,3741,1171,6235,1826,6351,13594,136,2127,10757,1946,3893,4667,1529,175,6426,9079,1257
1801,2838,12960,211,9506,181,143,8851,438,5776,2384,3173,8871,5619,12723,6890,9872,2020,13827,12017
1167,1430,3052,6963,1679,2304,5227,594,666,3323,5834,5864,394,6171,14785,2811,762,12885,1356,424
608,138,509,2011,6667,6613,13101,3120,10177,3173,7089,223,8389,11396,8463,8979,7965,14689,5479,566
5816,10548,9946,3794,6392,1430,3137,5998,5834,3948,666,10152,3493,7270,99,12062,4088,664,3923,13655
3359,3843,3506,4229,1892,4206,4413,3410,1862,2873,1022,2344,1631,7665,2695,1198,1093,7521,4198,3234
13345,1881,320,3145,13430,4390,4457,4482,8746,12555,7541,3005,6248,8619,12596,2477,1832,5916,8652,10003
4538,2345,2360,402,7186,8141,12023,3878,81,11070,1293,14784,6785,1719,11808,375,3120,529,14194,7022
8058,612,1546,3535,8144,7723,8871,4985,233,1305,10,9144,783,11221,1474,4623,14194,3538,9328,236
10462,13524,8093,12104,3040,6334,14963,2778,13328,3685,11029,9580,11817,8646,4648,5299,204,980,4762,3968
3933,2674,5322,577,1372,7224,4966,3107,41,366,2851,5720,4169,3878,190,11070,8141,11746,3091,6746
2489,4420,5213,8176,5020,6676,9004,10020,8952,5979,14274,5585,6746,616,10259,4358,7371,3836,13315,3551
2674,3931,4966,1372,5322,7224,577,5720,1441,3107,248,284,190,14524,4995,60,182,85,41,2493
11827,13246,10903,12979,9642,11622,14230,14043,12674,12563,14574,7125,335,13197,11606,4569,7398,1683,9103,7809
12329,3870,3236,13433,4568,1925,11045,8724,1171,4529,12553,7985,10383,8585,10226,4103,5286,149,3894,6343
3594,11224,481,1262,8244,3445,266,2792,1894,12774,366,5891,2389,2402,11405,3441,7403,556,180,4977
5006,4846,2725,7823,8762,2649,1307,4260,10245,11741,10791,8378,3067,3691,4959,10989,9201,6960,2351,2225
5588,11639,9702,10820,783,7487,4075,9753,1562,4593,8243,1611,8188,3241,6064,209,5465,2721,9014,4539
2587,6381,1029,7884,7148,6526,10610,6135,4516,1824,10652,11140,60,14700,2875,12146,8463,4863,12462,10891
3880,1604,7062,3061,6281,9459,1249,11121,1523,6219,12716,7602,8971,536,6612,5228,11595,5829,14020,4326
4628,952,133,13945,2524,13053,3328,2557,12490,2838,6259,1216,509,14680,3797,8746,3890,1824,9702,2805
13716,2225,13076,4260,10859,2649,13426,12345,10245,4763,7049,7823,4215,4923,9910,2351,11632,6476,4071,2037
12735,7640,6192,13868,14416,8634,2171,7916,12344,8401,5408,5840,9046,2838,14309,6721,12206,7168,11843,3877
8257,12101,13054,453,12146,6173,9397,13573,2384,279,8463,6535,3692,3730,2937,296,6667,8174,13921,4137
3223,10354,6837,12443,11997,630,562,9830,5344,11083,7008,4993,8077,1532,6216,6609,2704,6010,609,1626
1176,1093,694,11212,10802,3478,14813,5606,4490,5451,1801,575,9014,1321,596,7311,3890,3174,12788,9702
13052,8725,13487,444,5895,8449,8463,13539,1887,192,8871,1611,14194,7981,209,4100,1860,8174,2930,2056
6538,3120,10498,7102,13507,14813,6358,2242,1626,4697,14565,6925,13176,7896,7523,9619,8605,10086,6667,4589
10498,7732,4914,8188,5099,8307,6976,1485,9222,6351,14678,14406,14764,3768,11299,3009,1955,91,9014,2456
9449,1596,14943,13620,69,217,1190,8290,8307,3174,2565,4926,13360,12908,10459,12868,4938,198,734,4333
4306,3449,5870,7245,555,1025,1097,5530,11919,758,2446,3899,11233,8573,1165,4433,7723,6253,10343,11172
12960,2721,9699,11746,4100,6343,3971,6509,9572,6335,1171,6538,9549,1933,7367,9416,5842,4589,5731,3587
2168,2666,1266,2325,6259,1483,8252,2103,783,7131,21,10848,309,4539,4201,13816,300,672,8295,6281
5932,2000,1879,3617,3085,142,30,14428,5344,5955,9338,10038,8871,5717,3661,6391,9581,21,4711,2688
8452,2721,2728,174,9824,1423,13240,83,9195,8,11436,12954,34,1564,7541,1097,3627,7768,4100,575
12553,12329,3935,1091,3894,13146,1197,149,8724,4265,10004,8595,423,8871,2741,1245,5735,14387,11221,2651
229,12604,8049,5171,442,1463,2774,4294,5078,12238,11332,1333,456,9500,2587,2999,69,1877,3520,7998
1896,829,417,7132,1425,2714,4457,9656,2185,5182,14434,11058,14602,6744,2833,14874,6020,1601,8595,3120
14331,8144,2530,4965,5800,7723,5162,11643,6219,5347,5736,12462,8395,1675,1575,5470,8054,3214,355,9680
1968,4863,209,1798,984,494,7893,1005,10187,5805,14530,4100,13827,1634,2203,3173,8871,2078,416,9698
7596,905,14919,7913,3855,3636,834,7113,664,12080,5334,11179,5729,8959,2714,2572,10879,1040,2995,5507
1959,6266,1426,9402,794,8606,12023,7535,210,11221,8295,5430,6455,1088,10056,11527,3890,2080,100,81
80,198,1463,69,1125,3950,9506,4762,836,13487,8307,11780,815,4926,1363,119,1596,9225,13428,229
5507,11755,3774,8801,2905,14535,1338,8015,616,328,10003,355,7673,10669,3890,2637,8871,14194,6467,2721
7646,8328,2601,54,2508,12635,10469,3039,3518,12287,1611,12576,7679,4563,7909,11181,589,8760,1,12745
12496,13523,12117,2060,8904,3204,5088,5283,9251,5717,8571,7759,7858,2783,11673,8438,307,12890,2300,14847
3006,9139,5058,13430,5588,13663,2185,7553,3749,4863,8463,8746,6605,5916,11504,4390,11185,2107,11396,3692
13490,8606,9471,14052,12326,7340,14765,8362,8401,12495,7425,7241,14756,10891,11182,14194,10067,4075,8747,8930
5943,12690,5608,9504,4274,5314,11462,5800,2759,5174,9522,8048,6392,6815,8555,10835,6862,3018,9785,9133
3827,4438,1823,3327,4760,10346,3229,3149,10321,5647,3995,1271,926,1667,7037,3409,2363,2221,8787,11956
6073,7214,2755,12716,7498,14699,6832,12844,536,7639,7549,1073,10471,8504,11443,2009,7331,9582,81,3009
11837,703,14754,3369,10672,1083,2116,7976,13088,11654,1718,4538,1109,4237,10173,10538,60,8904,2876,9502
107,10579,8904,8188,2203,8463,7941,10363,13156,8577,6667,14178,5499,13832,7893,3730,5145,5451,3076,1300
136,2416,1537,13490,4067,366,13856,2127,11976,300,1978,612,3456,236,13065,137,8871,4566,1741,11140
6775,5444,4331,5462,4995,4040,10445,4554,5144,8086,3070,13228,6830,12995,4464,10440,2519,7049,6293,11658
12798,2328,13462,14195,5999,9761,7377,7471,9344,9771,7215,4669,12438,7537,10707,10283,1305,1267,294,2753
1132,14219,7755,5582,5390,2747,7871,6612,13010,2110,11942,14625,11595,5462,596,790,629,1141,5142,5362
4335,1468,7177,1608,7639,3623,12394,13904,9506,14,4584,4348,8331,5947,2995,358,10887,14734,3217,1005
5144,4331,3070,4554,4040,5444,4695,4464,10445,4995,5372,3975,5391,11284,13228,6069,10440,2876,6055,10290
14481,6724,4220,153,13929,7115,13520,12512,10731,47,9091,12408,14056,4916,1714,571,1536,6104,8983,8608
149,10289,5913,1955,2476,3608,10346,6392,3204,10991,3606,685,7281,10107,10804,504,11375,3376,4225,499
403,1653,258,870,5537,12723,3170,6351,12314,2721,335,12506,3456,10343,1002,1171,2384,10891,4694,9985
13455,8370,211,1025,1273,7648,545,11956,14111,3569,4481,2838,6241,9231,7639,1860,4396,10003,12618,12017
3646,2721,13015,9328,13487,3174,12042,6216,14630,11091,12158,681,239,12719,10003,211,3120,6667,12723,539
4794,2763,10684,2918,9948,3117,6148,136,5736,9985,1005,3476,8144,5409,10895,9134,8704,2557,5750,7823
7262,11166,10008,310,373,209,3445,823,296,10781,2503,3685,1979,12146,12009,546,4618,13241,14723,7308
14943,7928,1489,11248,11140,3711,2624,4569,8188,8871,7398,7023,1683,12675,10364,258,3076,4075,13565,447
7205,871,8986,13772,13376,3557,1646,4730,8811,9509,4537,3593,3291,5365,1603,3753,5820,2973,5073,3551
2193,12666,582,1686,3721,14070,8744,2707,13810,9710,10176,9872,6662,6300,6811,8217,2184,11659,3984,4359
5193,11226,13467,12785,5446,12038,6439,3849,5805,13388,14830,10143,11265,11004,10187,1608,12358,10385,9153,6401
4024,5105,7659,10628,6148,2344,3789,2168,885,8973,5330,3282,3081,7487,685,261,2103,1631,7926,3735
11966,3021,4357,9472,9841,7970,6271,3215,11302,438,2131,9186,1747,1799,3768,7065,3161,13014,8938,14699
1006,6510,12692,3782,11397,8224,2499,1075,3900,5672,1289,13780,2377,8138,1252,12872,7986,13961,14764,1626
9126,11746,10568,4811,7043,12350,5507,6173,14312,12136,11631,7130,12675,1968,13007,1409,4539,1941,6695,9524
3229,5369,7533,2945,982,707,8192,3327,3827,3970,9136,1286,1640,11221,6782,2009,5654,10689,94,2081
3477,3513,11768,1188,447,1351,14321,1444,12623,6848,90,5131,3749,2892,6790,11221,1631,81,13065,5619
485,7017,843,279,14533,3367,507,447,211,10004,575,10820,8295,5529,10314,32,1860,4339,257,1711
11988,14369,1021,10344,2448,6379,610,14357,10159,685,10364,3004,3010,6542,2721,11444,12350,7044,872,1941
1499,1698,13790,8606,2566,7965,509,2167,9397,10159,3224,905,10101,9765,3112,4049,225,4648,10003,1375
9948,1893,4794,8428,12802,536,1463,670,488,309,6600,11998,12932,2009,2081,692,1151,5099,9144,325
10343,10861,9827,1835,13088,703,2068,3706,2450,5705,9255,6577,12532,325,12432,3023,11427,9135,3899,3434
5495,6732,1947,9294,5268,1860,999,10680,9493,13006,1300,3890,12788,9471,488,12723,12862,752,12276,9014
3912,7092,13953,6890,9864,11102,13568,9860,11887,8416,13977,5565,14909,5731,8714,6644,14852,10862,13172,8687
246,77,8404,7815,4531,12995,9276,8160,5022,2617,2778,9928,6535,13626,7511,7064,12723,10901,3214,2833
13948,7246,8079,2834,4152,6391,11181,234,3617,4111,211,9581,5717,4863,8936,10649,11470,4279,11208,5119
9151,13397,11091,5444,6833,6637,14125,13181,12634,166,9199,5013,9187,9734,11849,4306,4331,13856,7693,3367
9050,6392,7673,2420,7246,9202,9581,6536,1611,4419,2696,652,10004,1902,4111,4369,5119,788,3200,8188
8417,3879,4769,8693,11017,5045,3063,12621,6478,11029,13823,825,11107,14086,14848,13083,9365,9589,1239,12829
6010,4726,11213,12139,4607,8117,6448,3035,9338,2076,9310,3713,3880,7773,13474,9201,7869,5346,4340,9515
8112,1218,2888,12130,2557,5476,11207,12231,10820,10522,4589,2927,12232,9094,9522,1956,13528,14573,11746,9293
3748,2467,1856,2038,966,3588,3265,842,2847,2381,2956,14440,13787,2119,1154,2990,2453,7654,7994,4887
9251,8646,2336,7195,63,7719,14847,7523,2904,12374,9136,9508,823,683,12117,12496,2678,5937,10843,3204
9095,7394,1321,1731,1300,560,14610,7855,4504,12508,9744,4599,7328,8432,12008,8295,403,4072,6069,6392
596,13281,4450,4658,7328,3508,14520,11669,13838,14152,10033,3070,13433,3009,2078,4495,8393,12192,672,5396
5213,4490,4589,9293,10820,14963,9522,155,14861,12232,6509,6746,5357,2976,692,2653,12791,7199,5828,12323
8192,2653,9358,6495,713,4323,8904,9136,9243,8176,13211,2185,694,10805,12089,2344,616,2923,7965,5717
7405,3880,4057,3726,124,7617,9314,3861,3777,190,60,10038,2022,3811,6281,4455,1840,4589,7043,1604
1789,8770,264,578,704,1610,10928,4227,13270,3380,5213,3270,8497,2780,13629,2954,12776,9421,4563,2267
226,4442,4737,14629,8193,1426,1287,10374,5427,30,13722,116,1683,119,2477,4683,91,14392,5003,1654
8713,5368,1906,3827,14640,4353,4875,7029,5090,8656,289,2086,1823,1631,9859,8006,1022,13345,4003,7008
6429,7030,12745,123,7298,8985,858,1309,5843,788,511,12806,4607,13140,1473,9702,3401,9699,3254,34
1571,11527,3518,11140,5145,3858,1801,10187,1268,2456,4490,8510,205,13877,10004,1799,3890,9014,10003,2721
3714,1914,5793,3310,7158,9985,7768,1628,7355,2754,11912,4167,14464,4482,2721,13815,9820,3927,13671,1097
7659,885,3991,411,11631,3491,1941,11221,3322,5620,111,757,6148,1318,14369,141,13065,236,127,2854
1182,7645,7131,2834,5767,10521,10765,135,389,10690,938,4653,8871,12353,14194,4634,2370,9645,5507,7246
12576,14811,3730,4290,5136,3813,702,6358,6195,11162,14448,10146,180,3039,10543,11909,378,5494,8032,2805
13539,14486,12802,12610,119,9205,7596,5342,8674,6509,6474,4737,9102,355,14734,4700,14,5805,3781,6268
4634,12130,6259,7986,681,13838,1989,2587,13172,7494,13775,7965,14286,11376,7941,12718,9136,10187,3878,5082
723,7041,5458,6473,504,13743,8058,14946,4663,464,6679,13283,3120,6268,4025,12090,209,3174,10521,11125
6824,13340,6976,2760,3535,8831,9144,8283,1870,8513,10629,11239,3538,7088,12453,10055,966,2255,13532,9659
5369,1463,29,8720,8428,8307,707,1426,982,1364,5034,2009,1596,328,7533,2435,112,7681,14194,94
13646,14162,4501,10690,12130,6509,2721,681,9094,10003,14631,211,7000,4863,4654,6737,2256,6191,2606,4327
245,8881,180,3642,8463,13594,3711,1093,3685,553,6910,8871,3504,10383,7470,8052,7161,2630,14194,2844
2962,12501,3971,258,3730,11050,296,8463,7553,8628,12146,13285,5283,12716,8778,11396,4618,1007,13573,9805
7378,845,3705,1596,483,3689,6353,4052,945,1066,2353,8554,13650,4879,7187,3173,3243,2396,5090,1827
4695,8190,7561,3850,12981,4554,366,2867,2,4995,2876,10445,5462,41,3975,3091,5372,487,3979,6934
4075,4381,2325,2721,2587,7677,2667,6259,2020,2078,209,10624,9014,13594,5982,8871,7986,10003,7681,7985
6097,2096,9859,1952,11070,9897,12694,3728,1617,4278,9764,12276,14391,7681,3135,1990,10718,3194,6005,8983
5309,7369,3488,7972,6252,7227,1551,1279,11221,10654,12323,7986,10820,9075,10669,1706,437,1362,12723,1322
4331,4554,4464,4667,10290,3091,3975,10445,10440,5444,8086,5144,6154,7224,7962,13228,3866,3070,2876,4695
13691,5823,9935,8822,14934,14182,10617,7485,7690,4981,10106,1605,4569,7398,12413,1683,11140,5964,14943,14574
1844,572,664,5290,3493,666,4306,5966,732,5834,6210,4436,3823,12885,9596,813,13655,6266,4758,205
2721,8027,1993,3264,7665,8548,13251,12862,5049,9259,13856,5643,4326,1663,3174,10003,4986,6216,14133,1102
3658,8475,4097,5620,7460,10627,2409,6244,3605,2091,14132,12791,9549,5959,1768,7708,2903,7723,1192,2221
1860,4537,14379,6892,2833,6531,3862,5095,689,10072,2973,5793,9506,9014,10358,7519,6696,145,13989,12752
14573,4166,5734,1025,8061,7109,4863,3031,509,1626,5082,3478,4620,11673,7965,9838,6667,8389,3948,11569
13596,14534,12047,3172,5461,11241,11607,10428,5176,11631,1221,13064,4693,14630,8456,6802,9130,2893,1853,513
1440,12252,2763,10628,1970,6164,6351,7916,6392,4794,12102,2838,5048,7470,211,10386,5893,3627,2384,1030
12905,681,9276,7511,12788,8404,8093,6509,10618,13140,11100,8646,13852,12578,4896,14294,9825,13464,12446,7340
3319,3757,2833,10003,5624,6532,612,2056,3456,8463,12617,3765,9871,2384,6620,13594,2456,9732,5787,211
9549,13025,6785,2128,5033,118,5723,6824,418,10891,4306,6243,3811,612,9338,2034,2763,910,2360,3069
7378,4035,3705,1022,4879,4965,7742,5090,10343,7414,5947,7712,5166,8858,4566,522,13810,6392,2056,2229
11646,1094,3824,3196,1103,7672,5954,12362,12802,11621,2188,6925,9612,13278,14569,6663,12487,3141,6234,13433
2019,2587,11920,6143,2288,1702,3087,4194,12685,1023,5829,2758,4100,3178,10377,14784,8725,14369,9276,12723
13063,14870,4634,2056,7986,7954,3379,8332,783,8090,7732,12462,11221,11929,9751,1860,12327,905,14290,10848
3768,4494,7531,3215,12719,9432,2721,12152,4294,7985,11302,11802,612,6216,14374,4057,12726,3273,9032,1269
3768,4494,7531,1269,12719,3448,9032,1669,9363,3273,10850,1950,3704,70,14313,5328,14676,4017,499,5026
2018,1924,8760,8356,10669,9762,12578,5982,7101,3743,7381,4408,14963,8929,10909,9119,11702,12723,12282,8093
10303,4465,3384,2803,14387,9446,1534,4100,8871,2063,11746,8362,12788,10020,12344,3781,6005,11652,1611,6976
6302,8295,10827,14375,3508,9251,9605,6094,4486,14685,5048,8725,1005,10899,575,11860,9702,1624,4327,3551
2030,4742,9338,7865,7741,6782,10208,2433,5137,14943,4236,12677,7986,2417,13772,141,5305,70,1268,14550
2589,995,2775,10037,8745,12753,8260,14970,2757,7536,5867,1855,3194,5008,12973,4439,9480,3794,13600,3512
2368,9532,7955,3122,9334,14034,2193,10995,7833,2243,1692,10777,6554,12034,9772,8784,4734,1387,13521,7541
1442,12868,9622,3848,8413,1072,4490,10076,1210,3504,6252,14861,13481,5213,7890,6731,155,3979,309,7815
9324,13193,14052,3811,12914,6266,13583,8362,10232,5723,12735,14765,8464,13530,10234,13243,14844,7916,14681,4540
4772,4355,5090,5154,13156,627,8609,13088,14275,2688,7602,676,10538,8114,13165,12975,7489,8428,1998,13908
4211,14232,4775,12125,149,11846,1685,3456,13,1056,3610,11954,14948,9505,136,2913,5286,1924,5603,6087
3007,607,948,14886,11245,1409,14955,6574,8668,1458,2307,9887,11221,6018,5713,2413,984,4499,951,5203
13376,459,9293,7511,1307,5213,2509,8911,1322,355,5088,7045,6275,12079,2077,616,7971,1465,1541,1753
225,980,12237,14052,7356,12914,8549,1708,13877,4075,8725,1014,10730,5304,3235,8088,9860,8930,1952,9471
10245,4260,3473,2351,2225,6065,2649,4763,1214,5975,3168,4923,9678,12345,4215,13076,13716,3942,10342,2037
1649,12581,9744,8424,8871,5829,12788,14194,5560,81,7639,13487,11375,4075,4479,11077,7340,6259,6170,2721
118,8612,7953,5033,13072,1720,5807,6937,5849,13512,6340,111,4003,9386,8947,6437,14108,4139,5104,775
1091,3818,8828,11221,423,14764,14,10003,8871,14734,12723,8595,6788,5075,4587,8756,504,13727,3011,143
10208,9471,6748,5894,3968,2056,9911,8549,1437,3685,239,9860,4648,4719,14194,14301,7029,8647,1273,8415
13576,3727,14697,4100,10004,14260,1163,4490,2583,7367,1611,8127,3728,7492,6392,11140,11710,127,8502,2088
2677,2205,3288,8326,9723,7031,14337,4576,4558,3678,4396,4479,13080,5048,13291,5218,211,10434,5471,8844
14247,13428,14943,4131,2005,5034,815,161,11935,10459,1660,13620,11579,21,8873,2408,10445,6949,14011,601
8250,14508,13064,7281,5051,12000,6274,1671,5821,13852,3687,5499,2188,4357,13408,1585,12962,9130,1991,10701
10669,10304,9589,2007,8122,97,5182,4589,14225,12224,596,12723,13790,2704,7124,1977,1268,11029,5153,5006
14452,5433,6064,7935,7115,7915,13520,6724,5154,12745,13165,7298,10106,13579,1147,14275,9602,11701,12512,1757
4075,14672,11746,6509,681,2904,13852,4049,12723,2721,13077,140,11221,9698,6748,2203,211,13455,3139,7287
5489,12668,10359,8327,342,4863,12042,13756,12216,7072,4934,8170,7261,13572,5449,12310,7453,10507,4673,14820
3199,6905,3635,4220,4452,9559,7418,5175,4233,9393,4255,3515,12060,6621,4439,6094,7127,6104,5379,10426
7728,689,8252,4326,9584,7361,2875,10003,10138,4870,629,5051,13531,14745,1949,4734,6976,11309,9860,8725
2624,5088,1683,107,8463,13530,6667,7809,8188,13156,10579,2750,1753,1157,11140,2704,357,7950,13165,3120
4137,11934,7058,14299,5019,4139,8188,80,14152,5099,2456,12384,6351,102,2325,1885,1989,9872,7986,3890
1430,8059,12318,2885,3493,2720,1954,6744,10293,10958,5834,6343,367,6782,1039,10392,481,2193,6392,13653
