14819,3185,8036,13012,5779,12996,7761,11791,7752,8942,6726,10203,5117,13728,10525,2492,11212,9049,14148,5458
9666,10834,9032,3755,10080,7939,5619,6571,7072,4575,6728,982,7437,863,2788,11771,571,14286,7625,4359
437,4800,4790,12472,13581,276,6664,2917,436,10892,10230,10225,11795,9059,3207,13061,13256,8821,14320,7858
999,9453,896,6274,4570,869,13202,7897,3456,12787,1966,14375,1739,1358,7413,8199,2186,936,8685,7639
807,2743,1411,950,3566,1205,1504,8043,2734,2438,5597,2264,2137,2667,917,2189,630,927,2442,1043
5626,5206,8621,8297,8993,14832,3525,13098,1163,7789,4385,7191,1348,8252,6138,10369,4759,7303,3199,13789
608,470,627,11453,11752,5844,2806,5709,3061,4051,641,1981,4089,3270,3148,7362,9702,131,3456,3755
12559,5363,4402,7994,13333,81,8756,9511,340,2583,6171,1973,7842,9553,450,13398,5722,8704,554,1462
2594,3029,9984,1163,6333,4800,10972,7704,13777,13003,1327,3494,10876,12787,14376,9600,12612,13756,5626,3194
6242,3281,7258,8170,9204,845,2320,7476,13204,4784,5968,13575,7904,2433,44,5884,3347,5360,1207,4301
2008,950,3573,987,1394,2538,2114,807,737,4174,13313,4380,8214,11959,1993,1848,10358,12793,2305,7459
9250,5219,9190,11568,14856,291,508,9755,10688,2240,1925,3977,12370,641,9063,4525,5750,153,13340,13051
1507,2440,43,2729,70,7349,6558,1359,17,1505,4360,234,924,6589,14015,3270,1283,10453,2524,6701
6165,8470,12107,1343,257,11757,9558,4188,9941,5323,503,4645,13497,13609,666,1580,13849,7419,12203,12285
11439,12325,13545,13581,5508,6584,14847,9060,5929,7217,11771,10416,5099,10199,291,930,6442,4038,578,6821
4922,643,3099,8517,6433,7618,9438,14824,13437,4292,14900,828,9900,13352,1556,370,889,2506,4675,571
2734,2264,1205,2438,2238,3573,2414,4174,320,8043,950,1043,2699,2743,1455,2137,2319,917,3566,1808
13528,13207,14727,14626,720,121,13739,1466,4936,3399,14526,4206,11634,8874,14856,1558,2787,2331,5697,11047
11479,7467,6533,9535,3262,1588,3088,11062,6166,863,6929,793,4387,8086,7423,11634,3755,11768,7204,363
955,743,305,12899,380,8170,14573,2258,14842,8218,7166,3009,10112,2364,5455,2909,11284,14142,1570,4664
12236,2827,1579,34,13558,6211,2681,12060,14864,7579,1964,13091,2068,4894,2567,13994,833,13373,702,1550
5737,8467,5877,10954,4980,10799,7327,12528,7623,13629,13732,14399,4951,5380,10884,9345,10635,2962,9206,13337
766,205,1512,2305,253,8107,2114,1326,10596,7841,10523,1420,12793,8088,3573,1153,11959,8873,7490,7765
1417,7569,14263,3924,8140,4619,8226,8605,8824,12878,14651,13061,3521,8866,13334,747,6702,7808,6805,7580
351,757,6987,2109,13388,9966,5843,3091,1747,16,37,14943,2042,11900,515,43,7858,1306,6380,11523
2515,3577,1278,1322,1234,140,6699,11873,4686,156,930,6179,1051,2363,11088,3997,13219,10834,2018,13309
1130,1465,307,12710,2573,3959,12158,1745,5497,565,2416,10310,1611,10104,1843,508,1645,2547,1263,3254
1660,416,172,627,12290,5298,7864,14907,14128,1517,13516,10959,4623,2,2534,11393,11830,2057,1544,1324
6701,9422,11832,1327,1736,9092,6484,5422,5992,227,282,2871,4291,8382,4320,14674,14087,6842,10444,4323
1564,2342,3009,6226,14346,235,2,13581,9294,14588,1799,685,13702,8519,1035,6997,1005,6602,11138,3514
5149,9697,4323,13483,833,12898,13074,3143,6775,4405,12746,12353,374,7685,7559,200,363,10464,4445,4446
2042,698,44,4923,2591,4846,4928,2902,3322,2517,1301,3522,13622,1399,8845,9741,3329,580,4332,13454
14715,7788,2865,258,59,6245,5268,11138,1347,1232,3174,3089,746,26,7549,8872,4848,468,1951,5293
4046,3442,3085,10521,183,3035,13028,4632,5364,4050,11972,1669,1014,4679,5515,3552,524,2273,5927,6584
971,4273,1876,14077,3815,13648,2526,348,4923,13174,6159,11415,2602,4851,3893,7702,3726,6179,13622,4301
8556,12078,6402,9902,1896,9405,4108,10668,11551,12918,10232,380,4832,809,244,6438,9788,683,2174,36
1677,1890,7037,3135,13215,10894,12689,9845,8511,4732,10021,8599,7481,10294,698,3907,1324,11158,14654,4301
11330,13510,11614,11315,3456,14720,71,2903,7789,25,5206,11064,11787,10374,482,1348,1105,3384,11464,8625
3371,9096,1966,4446,839,10091,10416,5514,2163,5012,2925,13202,11992,14766,12627,8183,3005,13138,3525,1500
12158,2416,1611,5395,1645,1830,1130,1465,2547,565,1655,1263,13301,2252,1745,6313,2573,2047,5358,9654
165,4968,9210,7142,5040,7971,9375,9839,12629,2543,12358,3759,457,1344,174,14339,1208,13698,7318,7126
1954,165,13431,1677,14166,2191,554,7279,1348,6079,14,3743,1648,9428,6436,3431,14334,2196,975,7866
1685,1649,2354,2993,10019,13362,4041,11138,1331,5406,369,4064,7980,10880,10699,11998,939,6905,80,6927
9139,13363,539,1623,11589,10959,239,7413,12088,8119,728,14907,855,1161,9082,2175,11855,743,2002,6595
2538,2114,7841,1235,2008,12793,10523,1326,7765,3573,6987,2765,4082,12200,2305,3648,2089,8873,1738,1814
5481,897,7082,67,7441,9696,8972,802,13087,7641,3032,3525,8875,4480,9897,5448,7866,12612,11830,6452
1734,14748,8627,5012,10416,13383,3555,3656,4250,11287,9755,12325,6209,14833,6531,11908,10682,2563,1935,4629
76,5361,8940,12880,380,4305,6127,14286,303,10510,4575,9551,7562,12607,8170,11287,6989,1669,144,5895
2280,635,4543,3521,6026,12841,14192,3456,174,930,6611,4353,150,9243,2787,131,2721,1324,12771,4478
6103,4270,786,3631,9080,6595,5740,4323,7203,2211,9388,10841,13076,3189,8604,3173,5012,14794,5647,11857
2174,3492,3576,363,3251,3755,6882,1219,14286,9659,4582,2047,11634,10650,3085,708,8086,3805,571,7890
9302,4929,12174,2224,3970,13069,12620,6933,9369,5228,9812,7663,10136,3045,7122,9212,6071,9195,6188,10431
1917,3943,1592,8767,14794,7589,13061,8150,14185,4558,4234,8534,10588,1707,5510,5,3703,8950,11237,12795
12329,9901,11201,5581,7044,6999,14801,11041,8199,1739,1748,9244,14833,9210,9489,8639,6016,783,8859,3935
11287,6313,1130,14875,1843,1611,11931,8979,12158,1645,3218,238,14588,5306,1511,639,12046,2838,6509,2359
13581,9006,6595,8170,9658,239,1511,1119,9742,9291,5737,5040,11170,5510,10416,413,7294,9061,6611,776
4017,6045,12918,2342,501,5564,3270,1913,14792,529,247,8477,514,1949,8497,1020,1703,7707,6657,959
5596,12133,2815,2355,13721,11853,14152,11173,3157,6762,14536,673,8801,343,14332,9970,11653,12242,7445,5591
1184,10934,11482,13244,9244,367,14748,14805,1913,501,11551,4323,9339,12258,3148,7352,11041,14737,12055,535
5952,14737,2258,10374,582,429,6602,14035,2968,377,8170,2969,4108,380,1035,6997,2233,1896,2654,529
1429,4633,14286,3243,1014,850,3390,4904,2999,4575,9772,5515,3085,6865,2497,3770,4053,13410,2071,2304
6679,7549,5330,2720,11958,5531,3560,864,19,1928,2222,3715,5080,5275,6622,8648,12876,4639,12643,2676
12353,4116,5571,3451,348,1438,14440,5199,1430,5,3480,2194,1778,2211,3061,676,548,3148,1405,10464
8965,1589,3286,3030,1040,8388,4819,9380,146,1562,3518,193,2140,4508,3032,9783,3372,3607,8851,1331
13517,4642,1324,242,12796,5248,10035,7904,14266,4465,8234,6493,8395,2000,11965,4371,7514,5350,12486,7087
6365,13898,4196,2902,13539,9916,8218,12632,2258,10715,6821,7102,3342,6712,767,13095,12013,9836,2,8887
6447,14015,1739,13076,10865,1496,11441,2426,29,6109,12285,2736,9138,180,4134,615,20,65,1954,4581
8625,12647,6523,12898,1377,228,10145,8497,1227,970,12627,10416,303,13138,13074,12281,14856,326,14142,11138
2366,6178,653,5957,3157,3167,1336,10220,14856,742,1453,2115,5591,1563,11857,3594,14321,11410,6387,4119
2634,1275,14238,9551,13499,5274,9006,12755,3641,2174,11551,3777,5731,4108,9126,3061,3514,3494,13873,14912
3312,1382,2737,14946,13074,5844,9591,818,4934,4405,13133,14856,1085,5501,10133,14929,1057,1532,6712,9889
8653,332,3876,12462,7692,2824,13275,2913,1057,3088,14142,12046,5025,13581,5666,259,9054,5655,4759,4342
13451,4273,1838,13170,8896,8481,8166,3120,12858,1206,3102,10983,14538,3332,2087,9594,12972,8006,351,3054
7788,9486,13811,1098,14836,14383,5087,12526,8804,8117,12400,13896,11382,9826,13104,8825,4306,3917,13919,8248
10310,1690,7550,3102,12158,4563,4126,2192,1137,5050,3904,8456,2118,9215,12442,1017,14765,2555,3451,2011
11852,8467,10954,4441,9363,10833,1954,2360,14960,281,2773,7107,6172,5171,5529,14687,1742,13373,9463,85
12281,9244,14856,10688,7868,6084,3312,1558,1466,12898,936,9356,7343,5216,5592,4678,8917,13373,13898,8667
13212,10837,11573,14075,13723,4671,2745,8105,1911,14756,8789,5937,9504,5591,6983,6567,12678,14837,11853,10564
14286,6506,8550,1864,6952,4869,4904,6829,7921,1588,6584,3243,7423,7213,7089,6245,1330,11634,1475,7694
2951,1344,9763,10865,2505,3417,169,5382,3064,538,11809,7366,3974,12266,14071,348,1390,3922,4342,6040
929,7285,5175,9128,2520,10180,3560,5111,4937,5523,2720,4785,10983,14310,8562,11830,1928,5275,6760,13420
282,1960,6552,14868,34,11151,8170,7910,1570,2614,5895,14142,13917,5301,1035,11551,11634,2827,11815,11830
161,3829,13873,2517,11757,3119,13154,3974,8448,2033,11393,2963,3638,3067,7487,3085,1008,2858,3186,5600
8,6714,7521,1930,6144,5459,5754,13170,12391,1540,2394,9803,209,11287,6055,7702,8170,13204,342,5508
8385,13898,8491,7594,2250,5012,8803,14654,5219,8102,6987,12325,3054,4860,10199,5861,6921,3189,8599,2951
4090,7073,4499,11947,8651,11080,13011,11729,11280,1013,10529,6241,10764,5951,578,14943,12423,3182,7478,10727
10075,3135,5276,13408,7700,13215,4999,2280,7568,4250,6821,4301,3525,13819,7312,2383,9204,8887,9845,539
5052,2318,380,529,4931,6634,2258,4147,1981,14496,3351,5249,9388,788,5429,71,3061,1292,2067,13061
666,2973,73,2845,11139,1644,8291,13086,6870,430,7875,7262,9600,9768,5626,12039,4503,10766,14714,7291
8930,11364,2921,8646,6613,7697,14930,8730,7253,9428,1420,2214,14574,2089,3891,7426,9702,7641,1614,1615
401,7502,1064,423,85,6438,1627,17,123,10906,14080,71,376,9096,719,3456,433,7679,4051,936
2806,277,12016,1085,12629,8691,375,5634,6084,1532,1772,6595,1541,12627,3144,148,13742,13442,258,736
14035,4108,3632,3777,6438,705,1616,235,1799,363,4935,11551,2858,5729,461,1271,2258,14084,2342,1161
608,655,85,2249,121,13412,13276,367,1184,482,6198,1272,1204,3148,9591,4692,669,8356,14737,944
13383,12074,6584,9060,7625,2927,3589,4338,982,4046,6498,3956,1014,13028,3442,7939,1772,5515,4050,9623
1397,11285,13935,3755,14376,14856,9788,13787,8385,7352,9063,10339,4488,3777,138,12741,936,9294,9,311
8203,9579,13094,6063,6477,9096,7704,3218,14754,11031,8229,8279,11657,9267,11584,9161,13823,12246,4275,9599
5237,4695,4677,7697,7586,6312,7759,11664,14864,4508,12598,10650,261,12845,13103,13994,3177,8170,3805,5498
819,10633,5870,3564,12107,4323,11300,1580,10515,6660,5536,13823,6063,6327,3896,8456,6445,9006,726,9096
1248,2575,292,1646,1707,694,1209,5284,1092,1531,5642,5255,1387,2980,12699,1426,7457,4041,10416,5508
2258,305,12325,14270,13074,7630,7910,235,529,1579,12377,3351,1035,2034,6127,380,633,8170,244,13994
4599,4870,9540,8731,12211,8079,12437,519,3670,10161,3245,3295,1491,14957,12640,12243,10139,8246,12255,5591
4921,8083,14795,12956,11917,6841,9833,10996,6129,10659,13063,4748,3642,8787,13964,4002,9743,9520,6755,3335
4143,12582,6602,10076,11333,5470,11862,13881,14264,13677,6543,4295,10901,4848,12552,3330,10225,11183,8882,10740
4203,3601,14259,4952,3391,4019,4068,13777,13015,11636,3768,11274,13265,11066,10688,13865,6150,13271,10781,3932
2002,239,1248,6118,2311,5024,13268,11664,8329,5045,2871,2152,1319,13424,348,3613,12715,3951,11138,6738
3726,10416,4405,11138,10934,4700,13202,4220,12888,5756,4570,7343,4472,818,4085,13315,6602,4446,350,3745
4008,3907,3337,14378,11790,8789,8075,8141,13107,12164,6684,6401,6078,2790,10661,6456,3441,14092,1427,597
204,4947,3643,8819,2485,9916,2869,1663,1445,14842,380,13061,14279,3655,4348,1379,2258,1446,2039,2500
367,8497,3865,7019,4678,3009,501,547,576,14792,3148,7679,12702,4124,1057,14929,1475,4542,3777,8738
1187,10847,414,1946,9257,9142,1292,5288,2377,560,12840,7866,13125,5937,4563,9755,5666,5052,3148,2233
1677,3573,4805,1826,611,2114,8107,12793,1326,3648,2305,2360,10523,8006,2214,3191,11433,10596,974,3585
1558,1807,3167,818,13739,999,896,8748,584,665,3312,11855,14376,14856,14929,7808,8625,1466,8170,7413
4350,3151,3112,10523,2214,14215,8107,12793,5289,3573,766,4805,7641,2941,2360,1326,8006,3935,10596,321
534,3235,2828,7507,4794,10969,14157,2258,10827,6781,14270,14142,12880,774,10436,8456,12918,6563,4601,7352
12918,10485,1977,14339,7352,10906,11287,7481,9347,10350,8469,14168,11151,12271,3141,9310,1306,13061,7362,3849
6583,14219,9254,13476,7985,4647,7575,8851,7582,12082,2912,10782,10984,12992,14599,12352,6593,4970,13930,11335
13739,1640,8874,6161,14244,12616,3399,693,405,2315,5991,11198,2642,8531,7676,6007,1334,10619,2331,5964
7054,6602,208,527,3153,5229,10350,5116,11587,1035,14641,11917,380,12391,5237,1801,955,12580,14195,2002
11238,2258,8170,14152,5952,1891,6634,529,6610,71,68,10670,11511,6190,380,1035,5796,12580,12258,4670
5737,55,4752,5529,13557,5844,4148,34,13095,1579,7707,9702,13393,12383,11138,5871,11815,8138,3812,5216
6103,5219,13061,12547,7876,6556,6212,3525,2278,1079,276,5508,6375,1592,6664,7986,4947,2320,9388,8803
7194,2505,10528,274,3922,840,791,2295,5406,2411,1770,5559,2354,1611,10133,980,148,12606,230,4159
14091,4824,5765,14946,4075,1448,10244,10161,465,14737,13274,1894,4202,904,11238,4514,13244,367,12258,8593
1993,1288,6679,1273,2720,7549,3768,11958,5531,1865,19,4380,8648,2222,3715,4639,12876,5275,6622,2520
6128,3309,70,5647,7487,6242,10207,3165,516,3805,7119,12358,6171,13853,8156,6059,1206,3768,2185,13417
6714,7521,1887,8,13137,14140,8375,510,10590,4025,7840,13051,9615,10823,9809,10852,12858,9797,2422,6407
457,538,870,2029,140,1505,399,2526,909,216,38,149,2865,3000,9210,11551,1343,2379,7202,4869
777,1051,490,7939,2233,1695,1290,12899,13309,3089,3148,7956,144,363,220,1343,10834,11088,147,156
6356,10425,11472,3992,5025,4038,11511,14480,6893,3957,9057,7896,10721,3032,10421,183,2625,3145,14982,8107
2057,9697,2377,3514,13483,363,6652,1014,14035,1834,9204,14845,966,1792,1616,6629,2,1069,3923,3755
4073,3974,13268,7182,5581,6584,13581,5721,9911,13545,4342,1741,615,10360,259,3461,6248,348,2183,2825
4714,6702,11204,11562,14588,2071,8441,14441,10521,8156,14730,5437,11813,6971,1634,2999,14286,6584,6365,12840
11133,2615,6127,305,8170,728,13061,663,13334,5861,12325,380,743,29,1035,4390,14142,5205,5508,9761
12042,13477,14524,1973,3151,100,9204,1748,149,1438,1716,14487,11130,167,575,4588,554,6233,146,14264
2354,146,392,575,81,1213,2362,57,3837,261,351,1051,1295,7082,2689,6009,2216,6664,6610,586
10377,1071,7600,9104,11844,10181,12877,5105,12295,1457,5216,14451,12351,10835,7862,5213,5142,2382,8735,12406
6132,5991,14697,11339,1401,2173,5844,608,13074,13198,8975,14380,3270,7362,10119,11903,14826,14946,11041,1011
8105,14152,12242,10564,11712,572,3157,7924,14305,9473,5957,12688,8170,9724,13113,5591,4119,4093,3109,13600
2242,8345,8020,3886,13463,1582,5207,251,11771,4187,7866,14376,724,8895,10080,14286,1540,13400,14005,3348
12678,1679,1177,13342,4792,6053,432,2665,2578,5042,6132,13498,8874,3905,10005,13954,14953,5591,8347,3167
2976,8704,9294,3089,352,7547,5952,4845,7142,1035,3192,5197,129,1951,2411,3468,40,3755,4514,317
12306,4832,7130,1185,1406,9920,3485,1355,5657,798,5293,404,9262,10215,6669,1431,10551,14715,6315,638
11496,337,10564,8669,6543,6599,846,14142,7411,714,2670,6314,425,3296,6563,941,2644,5335,1575,10694
1290,2266,379,7636,2291,2444,4060,13809,8646,8788,6697,6987,5420,13593,11002,14055,3139,8873,8051,3232
702,633,829,529,1529,7619,3351,6669,798,6819,11862,9070,12609,404,6657,9941,2034,12306,1946,14142
527,219,2111,208,4514,2858,2030,2378,3835,1550,3941,984,1035,12899,11917,10133,13412,2323,14715,8705
4323,1033,3970,7939,3760,11410,14103,10133,2603,6078,436,5454,2265,7671,3552,2,9243,9826,14754,11657
12107,1580,3867,5594,8470,12472,437,10230,11757,8821,4144,2917,1660,3735,1784,2778,6664,288,11795,538
4467,14259,10061,2812,2908,505,1579,6061,2423,14147,10658,12325,9793,3180,11041,16,10959,13061,11673,8735
14166,8247,12285,4378,7916,9600,9984,3194,1419,10359,7191,9907,13982,13098,3915,4827,8621,8538,7342,12828
1666,12918,3270,1383,1981,10952,8059,3148,3353,235,6505,3061,8625,581,2858,4935,3632,10038,6875,11551
1434,8372,14005,14859,7866,4526,12899,930,4148,651,3456,10226,5833,5916,7824,795,748,714,9393,7333
13994,9092,1377,5602,1161,394,4514,8625,6712,4974,14929,2233,2141,13118,11591,527,663,14912,3148,1042
1414,1407,2460,3632,8098,1099,45,2546,6231,1035,9584,2384,4871,4514,8705,14929,12325,174,2648,8625
1278,5132,3640,2786,4295,13369,5350,12955,14859,2991,3951,131,5736,12787,2247,586,4614,8116,11104,4682
305,1664,1885,282,5723,212,11006,9920,887,11022,1035,12055,501,4832,6033,5956,5208,1684,14035,1946
6611,11064,2858,2443,654,6063,3777,10639,13231,14171,14616,14833,5538,6775,3148,203,13417,13076,1896,10133
1410,4083,696,14737,652,12554,758,8497,14792,11551,8705,306,338,501,6652,6343,3061,4514,936,8059
14392,1399,1101,14353,6683,4214,11052,1539,14173,13786,11104,458,8756,10310,209,43,7733,8395,846,276
34,1579,2827,2490,335,4832,14864,2681,13994,12060,2830,2068,6211,6138,13558,833,11559,5293,13091,5249
4766,1491,641,2016,6256,2526,2364,11757,174,17,105,13849,1580,5934,1988,7702,4629,9294,12899,137
839,8291,7443,1842,4864,2500,7992,5408,1807,8059,6911,14375,13207,6096,1801,1496,5187,936,8763,8329
2878,12325,14463,2278,1446,5395,9380,2403,6272,5012,8385,14904,5059,10305,10934,11097,1438,6226,261,1866
10815,6404,6446,3099,14900,9760,5910,13814,7948,1556,3626,1790,5879,13437,347,3923,5844,9438,889,6804
5388,1223,2204,11006,14761,14919,11881,10196,586,11111,9848,202,684,13823,2174,10620,7939,10716,12630,4855
14313,8474,4238,3444,2083,5634,2639,846,10199,6599,953,6209,12094,9149,989,2144,13553,14968,13581,3935
5149,7559,14912,5199,14747,488,7568,5102,2162,604,1051,6258,8990,6637,5272,1356,5168,4323,1674,14292
4317,13125,3751,9830,8780,1307,3993,4001,1630,7343,2787,9211,1903,3537,8126,1557,13581,9658,10934,11170
632,4480,1438,6171,14487,4588,13280,4427,1508,4110,2736,5993,4511,5953,13823,8577,711,4780,2644,12710
782,1283,2629,5429,4149,4801,1252,4150,5523,8363,4639,4167,7964,9080,3052,10934,5355,1865,11047,1589
10566,14487,8679,6723,11948,332,3071,351,1939,4480,7696,2736,276,11287,4868,1446,1438,8183,4317,6171
12591,363,7089,11479,10209,3755,11119,526,6856,2174,9518,6865,6245,13383,1014,3085,4404,11749,13483,5619
5737,5529,8469,14960,8467,8170,237,1919,71,11591,13696,199,2062,12280,12918,1306,6210,7352,13337,12631
3270,797,14929,1042,2779,676,2827,13043,13142,8170,85,3594,6589,11551,1776,335,3038,608,2990,12055
8218,2519,4913,10652,8603,9261,7876,13061,628,7113,305,10716,4832,9578,14752,12840,6127,12391,11342,11862
2828,11855,8756,748,396,4729,14485,13400,12486,8704,11489,14056,8167,14588,8170,13229,11284,12840,14142,11394
8059,6997,788,3748,529,79,4871,2128,1537,14792,12918,4147,3148,4208,8497,2258,4601,10436,1099,5135
11897,2552,8218,784,10225,11801,7759,6257,1446,13287,12013,13898,8395,11923,1110,14585,743,14335,5551,13504
4253,10043,7647,1042,4039,4071,11664,4940,9103,14142,8771,4238,8131,10959,7507,14657,5856,7630,539,13617
10133,4040,11551,7500,3654,797,3209,2648,85,14792,5895,1035,7905,3731,13405,12328,2711,49,3514,6343
4143,8984,13940,8852,8763,5470,9614,5904,3793,13140,11104,12582,10501,12271,8170,9379,8395,12443,13909,9483
11757,7101,2670,7788,13449,7500,107,3514,208,10952,2631,12918,4514,4147,9147,380,650,6997,2711,10269
3412,9614,13687,3793,9738,12736,8395,3835,5844,11104,4499,2446,2080,8763,13589,2958,11757,2621,6602,5657
1580,13622,3110,9236,11033,13849,12893,6026,1094,2553,12107,1343,10968,11108,10021,111,951,3267,71,3089
2058,3063,8497,13545,8170,8625,4977,6965,2929,10416,13870,12325,1784,633,497,1210,2097,244,4542,14897
4911,3380,11778,8621,3656,3067,222,629,848,9504,11074,10888,12262,417,8170,539,9984,2351,14526,13166
2086,13186,5957,8567,14795,9505,14007,1667,11080,1599,9092,12956,9658,6971,11917,8625,5495,9331,10548,6709
3341,1205,2137,2438,2743,8043,3573,4861,7635,2319,1376,2596,5759,9599,14364,917,2734,2414,754,2163
1288,1928,1273,6679,4639,2720,3715,9472,7549,14876,2629,3768,5523,5275,11958,4134,19,5531,3866,782
2240,14313,4308,14526,11830,113,3468,717,1438,6793,12795,8639,7155,1445,2492,663,1306,1990,10888,8019
580,12671,8363,12325,3604,615,6602,207,7876,2285,866,6127,8456,3555,3256,13061,8395,6928,4323,529
1671,10921,4494,14520,12317,3124,9918,11316,12853,7106,5474,10968,4302,9399,12798,10808,8829,13384,5444,6833
9280,10607,9987,1390,3148,12880,3755,13348,12016,2258,6664,14021,1799,375,1061,7897,11138,774,14828,309
9353,2002,13061,380,8619,1035,71,8170,1579,11801,4460,9388,1161,3270,529,10436,788,2258,12325,3351
14057,9505,2821,6508,11694,512,4054,2597,11626,4351,1262,5957,2986,387,11712,7924,11436,9450,10340,5421
3330,14266,6997,6438,1946,1324,14904,3009,4092,2233,7475,6486,235,10694,6819,5258,13517,4832,6422,2858
